"","sum.water","sum.lulc.dst011","sum.lulc.dst040","sum.lulc.dst130","sum.lulc.dst140","sum.lulc.dst150","sum.lulc.dst160","sum.lulc.dst190","sum.lulc.dst200","sum.topo","sum.slope","sum.ntl","sum.pop20","mean.water","mean.lulc.dst011","mean.lulc.dst040","mean.lulc.dst130","mean.lulc.dst140","mean.lulc.dst150","mean.lulc.dst160","mean.lulc.dst190","mean.lulc.dst200","mean.topo","mean.slope","mean.ntl","mean.pop20"
"157",119.445915222168,312.196868896484,2969.89794921875,447.927429199219,37691.76953125,478.067352294922,1827.90576171875,-256.136077880859,320.316345214844,2731.30249023438,139.60090637207,11417.5244140625,40277.99609375,1.24645054340363,3.2578592300415,30.9916915893555,4.67424440383911,393.323852539062,4.98876285552979,19.0746936798096,-2.67284965515137,3.34258818626404,28.5018825531006,1.4567734003067,119.144966125488,420.311828613281
"158",226646.34375,21484.2734375,313450.09375,320587.71875,3820861.5,122476.9296875,541942.25,21651.78515625,-16982.412109375,2238210.75,12946.9921875,251866.703125,18476.978515625,20.9350719451904,1.98447859287262,28.9530391693115,29.6123332977295,352.928741455078,11.3130588531494,50.0586051940918,1.99995148181915,-1.56864666938782,206.741058349609,1.19589936733246,23.2646484375,1.70669806003571
"159",138.840881347656,435.813629150391,9791.7470703125,1102.68713378906,120903.671875,1659.63305664062,5232.83740234375,-162.104568481445,1576.33288574219,7751.41845703125,439.347076416016,47744.4765625,70088.25,0.453680992126465,1.42407882213593,31.9958324432373,3.60317659378052,395.068786621094,5.42307138442993,17.0989894866943,-0.529698193073273,5.15087699890137,25.3287887573242,1.43562483787537,156.011413574219,229.660278320312
"160",1061.22265625,925.481140136719,14614.916015625,680.81201171875,210350.171875,814.982360839844,12123.4140625,-619.026306152344,2626.11083984375,13394.5,780.270263671875,66015.9140625,308712.78125,1.96595799922943,1.71449136734009,27.0747241973877,1.26123189926147,389.682220458984,1.50978779792786,22.4591159820557,-1.14677131175995,4.86497688293457,24.8138542175293,1.44548225402832,122.297157287598,571.902954101562
"161",3694.81591796875,2077.0751953125,29888.18359375,3376.28833007812,461002.875,2087.69287109375,31176.404296875,-1652.26318359375,3309.30908203125,58000.33203125,2075.0771484375,119245.21875,126478.2890625,3.09579849243164,1.74033200740814,25.0425987243652,2.82891178131104,386.263366699219,1.74922835826874,26.1219692230225,-1.38439214229584,2.77279162406921,48.5971031188965,1.73865783214569,99.9127349853516,105.973159790039
"162",19263.92578125,15425.3642578125,463768.625,27696.318359375,3669836,39385.9140625,260858.5,-752.006469726562,3763.0068359375,419502.09375,13792.3642578125,442791.25,697268.375,2.1076283454895,1.68765890598297,50.7400169372559,3.03020000457764,401.509582519531,4.30913591384888,28.540018081665,-0.0822755545377731,0.4117032289505,45.8969039916992,1.50899565219879,48.4449234008789,77.5486602783203
"163",2344.7431640625,1232.37841796875,20394.359375,3392.10864257812,254671.9375,1972.68005371094,13430.0888671875,-473.784881591797,542.788146972656,51942.58984375,2415.80688476562,82594.3984375,253507.375,3.61290812492371,1.89891588687897,31.4247398376465,5.22674608230591,392.412414550781,3.03961300849915,20.6938133239746,-0.730033576488495,0.836357593536377,80.0359725952148,3.72240686416626,127.265953063965,390.617980957031
"164",90929.3125,22805.84375,292067.6875,88848.9375,3905740.5,20494.017578125,291799.65625,1798.10229492188,1573.57873535156,1589420.125,20642.419921875,588622.8125,544706.375,8.97935199737549,2.25209784507751,28.8419494628906,8.77391338348389,385.695404052734,2.02380275726318,28.8154811859131,0.177564233541489,0.155392333865166,156.956680297852,2.03845763206482,58.1270370483398,53.7902488708496
"165",12181.2490234375,3187.95874023438,64195.22265625,10387.646484375,845250.4375,2544.05029296875,51238.27734375,-1078.32836914062,2272.8115234375,176561.09375,4519.5263671875,186745.5,87966.375,5.615882396698,1.46973443031311,29.5957183837891,4.78898334503174,389.68310546875,1.17287540435791,23.6222190856934,-0.497138291597366,1.04782700538635,81.3993988037109,2.0836226940155,86.0946807861328,40.5548553466797
"166",601905.625,84411.953125,787301.25,534352.75,8582952,156555.171875,992860.625,107619.765625,-58325.36328125,7447768.5,35447.36328125,745382.3125,33940.65234375,26.1482448577881,3.6670606136322,34.2022819519043,23.2135829925537,372.864318847656,6.80113744735718,43.1322822570801,4.67526435852051,-2.53379559516907,323.549194335938,1.53991973400116,32.3812217712402,1.4744645357132
"167",633795.25,115386.296875,738687.8125,561435.3125,9051370,256022.125,1161715.5,70368.9609375,-66470.0859375,6306127.5,35878.6875,757041.8125,42345.34375,25.6558017730713,4.67079544067383,29.9018135070801,22.7266979217529,366.396179199219,10.3636827468872,47.025821685791,2.84851002693176,-2.69068479537964,255.269744873047,1.45235621929169,30.6447772979736,1.71412408351898
"168",410421.875,44036.29296875,619912.8125,406519.3125,6096840,81662.09375,676838.125,107216.203125,-33216.30859375,5834400.5,32304.017578125,197786.21875,58505.51171875,25.3565769195557,2.72063875198364,38.2992897033691,25.1154689788818,376.673370361328,5.04522609710693,41.816234588623,6.62400341033936,-2.05216121673584,360.459411621094,1.99579834938049,12.2195768356323,3.61457228660583
"169",33.0396270751953,267.882568359375,7182.9765625,559.72607421875,84769.4140625,865.723693847656,3500.2333984375,-75.6660308837891,849.058410644531,6171.802734375,658.200378417969,32265.7265625,13077.2763671875,0.154392048716545,1.251797914505,33.5655860900879,2.61556386947632,396.122009277344,4.04547119140625,16.3563652038574,-0.353582471609116,3.96759510040283,28.8404369354248,3.07572793960571,150.775665283203,69.4413757324219
"170",224.971084594727,980.676818847656,12556.783203125,1062.67993164062,161760.71875,2394.21411132812,7425.103515625,-292.876525878906,2504.40869140625,10614.19140625,619.369934082031,51095.734375,159023.09375,0.547925889492035,2.38847684860229,30.5825366973877,2.5881986618042,393.974578857422,5.83120250701904,18.0841312408447,-0.713312268257141,6.09958553314209,25.8512783050537,1.50849974155426,124.445663452148,410.528411865234
"171",177.083358764648,551.224853515625,5418.34716796875,605.462280273438,70810.734375,867.387268066406,3427.05004882812,-345.909301757812,920.315979003906,4633.802734375,233.901306152344,22590.0078125,79236.640625,0.983058989048004,3.06006479263306,30.0793647766113,3.36115789413452,393.098083496094,4.8152060508728,19.0248947143555,-1.9202778339386,5.10903406143188,25.7240524291992,1.29847764968872,125.405967712402,441.529357910156
"172",125899.8671875,45472.28515625,524813.9375,145309.03125,5114503.5,33812.171875,391979.8125,34787.75,-23981.05859375,2750640,48350.51171875,253921.71875,104419.2578125,9.63221836090088,3.47894716262817,40.151927947998,11.1171550750732,391.295196533203,2.58686709403992,29.9891910552979,2.66150569915771,-1.83471834659576,210.443161010742,3.69915151596069,19.4267826080322,8.01646614074707
"173",6019631.5,2404489.25,10423073,7252544,74554064,2441811,7530800.5,3703258.25,-2025316.25,67886480,539019.9375,484572.8125,5561.25048828125,29.4478073120117,11.7626695632935,50.9892730712891,35.4791679382324,364.715637207031,11.9452457427979,36.840389251709,18.1161975860596,-9.90777015686035,332.098052978516,2.63686490058899,2.37051177024841,0.0272054243832827
"174",69.3904647827148,344.532531738281,15004.11328125,1359.60388183594,180455.828125,2047.14294433594,7313.27001953125,-16.5278358459473,2540.587890625,10349.6337890625,1217.22814941406,55231.8359375,17425.751953125,0.152320250868797,0.756289541721344,32.9357986450195,2.98449087142944,396.121826171875,4.49372005462646,16.0534896850586,-0.0362805500626564,5.57688999176025,22.7186660766602,2.671959400177,121.240394592285,48.6570129394531
"175",593.520629882812,1775.13586425781,18976.185546875,1700.55529785156,279250.84375,1910.35986328125,15900.6962890625,-1467.31994628906,4718.5302734375,15979.458984375,1104.80236816406,106088,366172.78125,0.828558802604675,2.47810173034668,26.4908828735352,2.37398672103882,389.836059570312,2.66687536239624,22.1974792480469,-2.04838848114014,6.5871000289917,22.3074321746826,1.54231154918671,148.099563598633,515.492858886719
"176",20435.771484375,2226.60180664062,19147.755859375,12718.4375,856741.5625,10334.890625,86032.3828125,1271.28881835938,-914.391845703125,151013.734375,3274.83520507812,113290.1796875,56271.4609375,8.77727603912354,0.956337690353394,8.22406578063965,5.46263837814331,367.975189208984,4.43889188766479,36.9513778686523,0.546025514602661,-0.392736315727234,64.8612289428711,1.40655970573425,48.6587524414062,24.1689014434814
"177",44310.734375,-442.9326171875,172249.921875,36385.03515625,6156179.5,44258.96875,539514.8125,2709.16137695312,36602.765625,314924.21875,11719.2333984375,526872.25,570464.875,2.69823455810547,-0.0269717052578926,10.4888963699341,2.21561121940613,374.871154785156,2.69508242607117,32.8529319763184,0.164970248937607,2.22886943817139,19.176830291748,0.713624835014343,32.083080291748,34.7799453735352
"178",708.050903320312,510.12353515625,12158.7294921875,702.00830078125,249049.90625,2543.12133789062,19257.322265625,-330.321472167969,3904.65478515625,12899.2578125,842.322509765625,54660.27734375,333821.84375,1.08760964870453,0.783581018447876,18.6765537261963,1.07832777500153,382.555908203125,3.90639019012451,29.5804271697998,-0.507394015789032,5.99778890609741,19.8140506744385,1.29385900497437,83.961540222168,513.559692382812
"179",25541.755859375,-4778.103515625,429586.71875,96174.78125,5925681,269738.28125,391322.59375,7803.29345703125,110468.0390625,234426.59375,11753.6201171875,370842.09375,503380.6875,1.69191765785217,-0.316507518291473,28.4563579559326,6.37073707580566,392.524475097656,17.8677997589111,25.9216957092285,0.516899883747101,7.31754016876221,15.5287094116211,0.778574407100677,24.5650405883789,34.0268096923828
"180",54881.36328125,-9309.8154296875,672536.0625,153856.578125,9112288,255274.84375,288126.4375,12667.5654296875,561595,320294.0625,13104.61328125,419198.3125,690175.8125,2.26164674758911,-0.383655071258545,27.7150363922119,6.34038972854614,375.515014648438,10.5198097229004,11.8736162185669,0.52202707529068,23.1431846618652,13.1992349624634,0.54003769159317,17.275053024292,28.750825881958
"181",14545.953125,-3435.658203125,270148.15625,110872.0703125,3088063,83200.125,22956.900390625,5121.83837890625,241264.203125,104440.7734375,3518.63037109375,97853.921875,191466.09375,1.71483433246613,-0.40503254532814,31.8479862213135,13.0707988739014,364.054260253906,9.80853080749512,2.70640778541565,0.603817701339722,28.442834854126,12.3126077651978,0.414814203977585,11.536078453064,22.7056884765625
"182",9952.4892578125,-1274.51513671875,51871.98828125,32534.556640625,950266.125,33318.7265625,68116.7421875,1515.60949707031,33077.28515625,34140.5078125,1710.84582519531,30194.482421875,47166.22265625,4.01954507827759,-0.514742732048035,20.9497146606445,13.1398410797119,383.787170410156,13.4565458297729,27.5105381011963,0.612114310264587,13.359034538269,13.78844165802,0.690965056419373,12.1947469711304,19.0491809844971
"183",46239.41015625,-4255.876953125,358989.78125,101424.921875,6322872.5,193710.984375,448829.53125,5861.1201171875,161908.796875,250421.046875,12270.9111328125,363025.875,626422,2.82964468002319,-0.260440587997437,21.9685649871826,6.20675039291382,386.931457519531,11.8542432785034,27.4663543701172,0.358674287796021,9.9080924987793,15.3246450424194,0.75092476606369,22.21555519104,38.3365631103516
"184",93418.96875,-8695.78515625,251256.546875,122437.2421875,7210159.5,129647.8359375,476883.46875,10611.626953125,132320.640625,286879.65625,10093.4697265625,248279.984375,547195.9375,4.86022424697876,-0.452407747507095,13.0718975067139,6.36993169784546,375.116455078125,6.74507093429565,24.8103847503662,0.552081525325775,6.88412618637085,14.9252290725708,0.525123834609985,12.9170379638672,28.4684677124023
"185",2002.68957519531,1389.81066894531,38876.1953125,2131.30517578125,597354.25,8953.42578125,34427.52734375,-975.461791992188,15128.755859375,32909.3125,2226.49536132812,153925,586025.6875,1.30688273906708,0.906940102577209,25.369197845459,1.39081263542175,389.811767578125,5.84268140792847,22.466157913208,-0.636551022529602,9.87247848510742,21.4754257202148,1.45293021202087,100.44588470459,396.096527099609
"186",2362.37451171875,2180.27709960938,51537.390625,5801.24365234375,888725.9375,10749.10546875,58980.20703125,-1923.12939453125,18630.935546875,43663.375,2967.724609375,256783.015625,728759.0625,1.02741372585297,0.9482182264328,22.4139823913574,2.52300262451172,386.513305664062,4.67486333847046,25.6509170532227,-0.836382806301117,8.10272789001465,18.9895172119141,1.2906848192215,111.676780700684,318.900634765625
